0
593655	-0.40	0.00
593657	-0.20	0.00
593660	-0.30	0.00
593662	-0.10	0.00
593664	-0.10	0.00
593667	-0.30	0.00
593669	0.20	0.00
593671	0.00	0.00
593674	0.00	0.00
593676	-0.20	0.00
593678	-0.20	0.00
593680	-0.20	0.00
593683	0.00	0.00
593685	-0.20	0.00
593687	-0.20	0.00
593690	-0.30	0.00
593692	-0.20	0.00
593694	-0.10	0.00
593697	-0.20	0.00
593699	0.00	0.00
593701	-0.20	0.00
593704	0.00	0.00
593706	0.00	0.00
593708	0.10	0.00
593710	-0.10	0.00
593713	-0.10	0.00
593715	-0.30	0.00
593717	-0.10	0.00
593720	-0.10	0.00
593722	-0.30	0.00
593724	0.10	0.00
593727	0.00	0.00
593729	0.00	0.00
593731	-0.30	0.00
593733	-0.30	0.00
593736	-0.30	0.00
593738	-0.10	0.00
593740	-0.20	0.00
593743	0.00	0.00
593745	-0.20	0.00
593747	-0.20	0.00
593750	-0.20	0.00
593752	-0.20	0.00
593754	0.00	0.00
593756	-0.10	0.00
593759	0.20	0.00
593761	-0.10	0.00
593763	-0.10	0.00
593766	-0.10	0.00
593768	-0.30	0.00
593770	-0.30	0.00
593773	-0.20	0.00
593775	-0.20	0.00
593777	0.00	0.00
593780	0.00	0.00
593782	0.00	0.00
593784	-0.20	0.00
593786	-0.20	0.00
593789	-0.20	0.00
593791	-0.10	0.00
593793	-0.10	0.00
593796	-0.10	0.00
593798	-0.10	0.00
593800	-0.40	0.00
593803	-0.10	0.00
593805	-0.30	0.00
593807	0.10	0.00
593810	-0.10	0.00
593812	-0.10	0.00
593814	-0.10	0.00
593816	-0.40	0.00
593819	-0.10	0.00
593821	-0.20	0.00
593823	-0.10	0.00
593826	0.00	0.00
593828	0.00	0.00
593830	-0.40	0.00
593833	-0.20	0.00
593835	0.00	0.00
593837	-0.10	0.00
593839	-0.20	0.00
593842	0.00	0.00
593844	-0.10	0.00
593846	-0.20	0.00
593849	0.10	0.00
593851	-0.10	0.00
593853	-0.20	0.00
593856	-0.30	0.00
593858	-0.10	0.00
593860	-0.10	0.00
593862	-0.10	0.00
593865	-0.10	0.00
593867	0.10	0.00
593869	-0.10	0.00
593872	-0.30	0.00
593874	0.00	0.00
593876	-0.20	0.00
593879	-0.10	0.00
593881	-0.30	0.00
593883	-0.20	0.00
593886	0.00	0.00
593888	0.00	0.00
593890	-0.50	0.00
593892	-0.30	0.00
593895	-0.10	0.00
593897	-0.10	0.00
593899	0.20	0.00
593902	-0.20	0.00
593904	0.10	0.00
593906	-0.10	0.00
593909	0.00	0.00
593911	0.10	0.00
593913	-0.10	0.00
593915	-0.20	0.00
593918	0.00	0.00
593920	-0.20	0.00
593922	0.10	0.00
593925	0.00	0.00
593927	-0.10	0.00
593929	-0.10	0.00
593932	0.00	0.00
593934	-0.30	0.00
